,case,name,d0,n0,repetition,nll_source,steps_fsp,fsp_source,seqlength,cwlen,iwlen,rankmax,ranknum,d1,n1,nll_learned,fsp_learned,kl_divergence,mse,nll_gmm,l2_gmm
476,blended_known,S_3,10,3,8,2.303572905692532,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",100000,3,3,27,2,10,3,5.165569142444752,"[6.41241778e-30 2.12801431e-26 1.19383597e-24 ... 4.42964790e-14
 1.13344600e-14 1.18767121e-15]",23.11598334808769,0.003841991309110783,,
477,blended_known,S_3,10,3,8,2.303572905692532,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",100000,3,3,27,2,11,3,4.702007459274022,"[1.18594494e-21 1.18594494e-21 1.18594494e-21 ... 1.18594494e-21
 1.18594494e-21 1.18594494e-21]",20.021554044235437,0.0014566266838892522,,
478,blended_known,S_3,10,3,8,2.303572905692532,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",100000,3,3,27,2,12,3,5.187345433673724,"[3.13810308e-28 3.13810308e-28 3.13810308e-28 ... 2.37409694e-12
 6.07469900e-13 6.36531880e-14]",43.43952863006183,0.0020721844968750306,,
479,blended_known,S_3,10,3,8,2.303572905692532,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",100000,3,3,27,2,13,3,4.345308094968492,"[1.50631505e-22 1.50631505e-22 1.50631505e-22 ... 1.50631505e-22
 1.50631505e-22 1.50631505e-22]",17.09789080094839,0.0008411317136081735,,
480,blended_known,S_3,10,3,8,2.303572905692532,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",100000,3,3,27,2,14,3,4.4243572483286915,"[7.14447317e-22 7.14447317e-22 7.14447317e-22 ... 7.14447317e-22
 7.14447317e-22 7.14447317e-22]",16.771546890817973,0.0008755554090353033,,
481,blended_gmm,S_3,10,3,8,2.303572905692532,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",100000,3,3,27,2,2,3,5.2748212295473955,"[5.79986278e-30 1.91795058e-26 1.08653527e-24 ... 1.88418660e-13
 5.17136815e-14 6.87381951e-15]",15.18310859555603,0.0027382277711232956,1.6235933965537361,3.613776562377824e-05
482,blended_gmm,S_3,10,3,8,2.303572905692532,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",100000,3,3,27,2,3,3,4.209034745376005,"[1.36211690e-30 4.27062261e-27 2.41813491e-25 ... 2.38784528e-14
 6.55370685e-15 8.71123399e-16]",26.339695858152062,0.0008691799204056357,1.6235933965537361,3.613776562377824e-05
483,blended_gmm,S_3,10,3,8,2.303572905692532,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",100000,3,3,27,2,4,3,4.7137608627326815,"[5.62432857e-30 1.84433752e-26 1.04475269e-24 ... 1.05784159e-13
 2.90336798e-14 3.85917747e-15]",21.981993043619312,0.0026314076647334403,1.6235933965537361,3.613776562377824e-05
484,blended_gmm,S_3,10,3,8,2.303572905692532,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",100000,3,3,27,2,5,3,5.643344580592882,"[5.21395958e-30 1.75291023e-26 9.93191391e-25 ... 1.05506902e-13
 2.89575777e-14 3.84906193e-15]",18.323498828545244,0.002426499370786834,1.6235933965537361,3.613776562377824e-05
485,blended_gmm,S_3,10,3,8,2.303572905692532,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",100000,3,3,27,2,6,3,5.443018297542263,"[5.32348399e-30 1.78969061e-26 1.01403231e-24 ... 1.46922044e-13
 4.03244528e-14 5.35995508e-15]",17.180661856222432,0.0024767948754081366,1.6235933965537361,3.613776562377824e-05
486,blended_gmm,S_3,10,3,8,2.303572905692532,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",100000,3,3,27,2,7,3,4.144232018018669,"[5.12817285e-30 1.70488895e-26 9.65882172e-25 ... 5.04906097e-21
 5.04906097e-21 5.04906097e-21]",16.902421227465332,0.0021729647675703526,1.6235933965537361,3.613776562377824e-05
487,blended_gmm,S_3,10,3,8,2.303572905692532,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",100000,3,3,27,2,8,3,4.376281424168445,"[5.29632597e-30 1.72758151e-26 9.78564579e-25 ... 3.32394066e-13
 9.12295305e-14 1.21262944e-14]",6.989435262954524,0.001762806606284642,1.6235933965537361,3.613776562377824e-05
488,blended_gmm,S_3,10,3,8,2.303572905692532,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",100000,3,3,27,2,9,3,4.9631731490852005,"[4.58402167e-30 1.57334379e-26 8.91620852e-25 ... 2.51084623e-13
 6.89131649e-14 9.15998712e-15]",17.15898237744832,0.002105310163135382,1.6235933965537361,3.613776562377824e-05
489,blended_gmm,S_3,10,3,8,2.303572905692532,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",100000,3,3,27,2,10,3,3.8369067815637257,"[1.37721474e-30 4.76224688e-27 2.69896901e-25 ... 2.37233983e-13
 6.51127128e-14 8.65482831e-15]",21.281787963467185,0.0012043414179959374,1.6235933965537361,3.613776562377824e-05
490,blended_gmm,S_3,10,3,8,2.303572905692532,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",100000,3,3,27,2,11,3,5.326197219718078,"[1.02400743e-29 3.21650026e-26 1.82126286e-24 ... 5.57252906e-29
 5.57252906e-29 5.57252906e-29]",29.03860752088303,0.009306277210753132,1.6235933965537361,3.613776562377824e-05
491,blended_gmm,S_3,10,3,8,2.303572905692532,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",100000,3,3,27,2,12,3,4.693591960124758,"[3.62850508e-31 1.14166707e-27 6.46465975e-26 ... 2.28926768e-12
 6.28317173e-13 8.35163677e-14]",23.968985310292616,0.0013958661396002543,1.6235933965537361,3.613776562377824e-05
492,blended_gmm,S_3,10,3,8,2.303572905692532,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",100000,3,3,27,2,13,3,4.6440573301554595,"[1.08383343e-31 6.17235211e-28 3.51069957e-26 ... 5.53519826e-23
 5.53519826e-23 5.53519826e-23]",23.6928957760398,0.001084921486455645,1.6235933965537361,3.613776562377824e-05
493,blended_gmm,S_3,10,3,8,2.303572905692532,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",100000,3,3,27,2,14,3,4.609871668338213,"[4.96982108e-23 1.18808164e-28 6.86575373e-27 ... 4.96982108e-23
 4.96982108e-23 4.96982108e-23]",23.00752856054574,0.000838035588450548,1.6235933965537361,3.613776562377824e-05
494,blended_known,S_3,10,3,8,2.303572905692532,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",316227,3,3,27,2,2,3,2.4458851593251194,"[1.49677575e-30 4.95702531e-27 2.78116927e-25 ... 8.76564249e-14
 2.24287843e-14 2.35018002e-15]",0.3712422334972055,0.0003467171339691256,,
495,blended_known,S_3,10,3,8,2.303572905692532,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",316227,3,3,27,2,3,3,3.6076022278956055,"[1.48472592e-21 1.48472592e-21 1.48472592e-21 ... 9.09170912e-14
 2.32632236e-14 2.43761600e-15]",23.126886019547584,0.0028840113422966005,,
496,blended_known,S_3,10,3,8,2.303572905692532,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",316227,3,3,27,2,4,3,2.4474891243277495,"[1.51747377e-30 5.02541969e-27 2.81953942e-25 ... 9.09039080e-14
 2.32597300e-14 2.43724992e-15]",0.3772597864092858,0.000351151355941112,,
497,blended_known,S_3,10,3,8,2.303572905692532,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",316227,3,3,27,2,5,3,2.946149534956772,"[1.80000835e-30 5.96288607e-27 3.34547813e-25 ... 8.78919422e-14
 2.24896559e-14 2.35655840e-15]",0.605191479041738,0.00043666604468683653,,
498,blended_known,S_3,10,3,8,2.303572905692532,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",316227,3,3,27,2,6,3,2.888077595171199,"[1.95511617e-30 6.47761142e-27 3.63425915e-25 ... 1.19002655e-13
 3.04504299e-14 3.19072095e-15]",0.8863120298339936,0.000497607926735742,,
499,blended_known,S_3,10,3,8,2.303572905692532,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",316227,3,3,27,2,7,3,3.5968284918547977,"[3.53848883e-21 3.53848883e-21 3.53848883e-21 ... 3.53848883e-21
 3.53848883e-21 3.53848883e-21]",16.784128772835388,0.0004968781170194562,,
500,blended_known,S_3,10,3,8,2.303572905692532,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",316227,3,3,27,2,8,3,4.162548883788042,"[1.96925060e-30 6.52326081e-27 3.65980730e-25 ... 1.52912166e-13
 3.91261607e-14 4.09979962e-15]",4.259457362669186,0.000683291778823452,,
501,blended_known,S_3,10,3,8,2.303572905692532,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",316227,3,3,27,2,9,3,3.9953461672143105,"[1.80405730e-30 5.97574088e-27 3.35264828e-25 ... 4.54439510e-13
 1.16282410e-13 1.21845479e-14]",4.617688182314014,0.0005248843112532685,,
502,blended_known,S_3,10,3,8,2.303572905692532,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",316227,3,3,27,2,10,3,3.913600071739726,"[1.57738434e-30 5.22435366e-27 2.93111357e-25 ... 7.88632148e-13
 2.01795149e-13 2.11449235e-14]",3.769233592079313,0.0004261664957340966,,
503,blended_known,S_3,10,3,8,2.303572905692532,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",316227,3,3,27,2,11,3,4.912340775545486,"[6.58857455e-32 2.18141058e-28 1.22389003e-26 ... 3.31057899e-22
 3.31057899e-22 3.31057899e-22]",8.385505778664074,0.0005654459479007265,,
504,blended_known,S_3,10,3,8,2.303572905692532,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",316227,3,3,27,2,12,3,4.140751788666251,"[3.49680859e-31 1.15911270e-27 6.50336393e-26 ... 2.87686583e-21
 2.87686583e-21 2.87686583e-21]",12.243156763277632,0.0005880516749812348,,
505,blended_known,S_3,10,3,8,2.303572905692532,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",316227,3,3,27,2,13,3,3.9060847672577945,"[1.47699376e-21 1.47699376e-21 1.47699376e-21 ... 1.47699376e-21
 1.47699376e-21 1.47699376e-21]",17.687493803087207,0.0006856056939366622,,
506,blended_known,S_3,10,3,8,2.303572905692532,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",316227,3,3,27,2,14,3,5.287217689898687,"[3.6090519e-22 3.6090519e-22 3.6090519e-22 ... 3.6090519e-22 3.6090519e-22
 3.6090519e-22]",20.151169180218027,0.0007241070295952582,,
507,blended_gmm,S_3,10,3,8,2.303572905692532,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",316227,2,2,16,2,2,4,5.76259764051011,"[3.80055793e-23 3.80055793e-23 3.80055793e-23 ... 1.02603700e-14
 2.74850722e-15 3.41475328e-16]",19.767625246777865,0.001368875321768867,1.6228436135001258,3.67979222200554e-05
508,blended_gmm,S_3,10,3,8,2.303572905692532,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",316227,2,2,16,2,3,4,5.755856168900131,"[1.06174442e-31 1.22626783e-27 4.61321537e-26 ... 1.98598985e-14
 5.32000096e-15 6.60958451e-16]",20.454819767320338,0.0016386976960788223,1.6228436135001258,3.67979222200554e-05
509,blended_gmm,S_3,10,3,8,2.303572905692532,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",316227,2,2,16,2,4,4,5.755404279545805,"[1.36097677e-31 1.48992910e-27 5.71725734e-26 ... 2.22905498e-14
 5.97111727e-15 7.41853329e-16]",20.386008884196904,0.0015870215884038782,1.6228436135001258,3.67979222200554e-05
510,blended_gmm,S_3,10,3,8,2.303572905692532,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",316227,2,2,16,2,5,4,5.774198872824627,"[7.22371334e-26 7.22371334e-26 7.22371334e-26 ... 2.84183123e-15
 7.61257077e-16 9.45787984e-17]",22.57226170119506,0.0011122236738386163,1.6228436135001258,3.67979222200554e-05
511,blended_gmm,S_3,10,3,8,2.303572905692532,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",316227,2,2,16,2,6,4,5.757311527496946,"[1.27231895e-31 1.44545160e-27 4.64523400e-26 ... 1.90563362e-14
 5.10474637e-15 6.34215159e-16]",21.199875373467403,0.0016704951913106654,1.6228436135001258,3.67979222200554e-05
512,blended_gmm,S_3,10,3,8,2.303572905692532,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",316227,2,2,16,2,7,4,5.7555656860426,"[1.55460331e-31 1.67146330e-27 5.64111377e-26 ... 2.02759302e-14
 5.43144958e-15 6.74804860e-16]",21.013558253080518,0.0015986826456903993,1.6228436135001258,3.67979222200554e-05
513,blended_gmm,S_3,10,3,8,2.303572905692532,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",316227,2,2,16,2,8,4,5.7629226731408645,"[3.03182196e-23 3.03182196e-23 3.03182196e-23 ... 8.34860678e-15
 2.23638883e-15 2.77849592e-16]",19.826199871034348,0.0012258879400952542,1.6228436135001258,3.67979222200554e-05
514,blended_gmm,S_3,10,3,8,2.303572905692532,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",316227,2,2,16,2,9,4,5.763523208652551,"[2.37334675e-23 2.37334675e-23 2.37334675e-23 ... 7.64541800e-15
 2.04802172e-15 2.54446809e-16]",19.927823039067317,0.0011691597021552165,1.6228436135001258,3.67979222200554e-05
515,blended_gmm,S_3,10,3,8,2.303572905692532,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",316227,2,2,16,2,10,4,5.763544317881351,"[2.09795846e-23 2.09795846e-23 2.09795846e-23 ... 7.52893377e-15
 2.01681788e-15 2.50570034e-16]",19.981882573665324,0.0011517229873104194,1.6228436135001258,3.67979222200554e-05
516,blended_gmm,S_3,10,3,8,2.303572905692532,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",316227,2,2,16,2,11,4,5.358139719294338,"[3.61994631e-23 3.61994631e-23 3.61994631e-23 ... 9.12898184e-15
 2.44543222e-15 3.03821204e-16]",19.737887941778823,0.001213573351316492,1.6228436135001258,3.67979222200554e-05
517,blended_gmm,S_3,10,3,8,2.303572905692532,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",316227,2,2,16,2,12,4,5.485896526466889,"[5.04011715e-31 4.53832296e-27 1.85902164e-25 ... 3.94333345e-14
 1.05632620e-14 1.31238271e-15]",21.11872620038407,0.0014102197128317653,1.6228436135001258,3.67979222200554e-05
518,blended_gmm,S_3,10,3,8,2.303572905692532,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",316227,2,2,16,2,13,4,5.30328275437056,"[2.19267026e-23 2.19267026e-23 2.19267026e-23 ... 8.05160930e-15
 2.15683140e-15 2.67965354e-16]",20.09495306721023,0.0013392831920819085,1.6228436135001258,3.67979222200554e-05
519,blended_gmm,S_3,10,3,8,2.303572905692532,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",316227,2,2,16,2,14,4,5.756865321345014,"[5.46595341e-23 5.46595341e-23 5.46595341e-23 ... 1.16525224e-14
 3.12143084e-15 3.87807467e-16]",19.610237347165935,0.0013993543025741563,1.6228436135001258,3.67979222200554e-05
520,blended_known,S_3,10,3,8,2.303572905692532,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",1000000,3,3,27,2,2,3,2.4628669710278657,"[1.75962957e-30 5.82888672e-27 3.27030535e-25 ... 9.09894360e-14
 2.32816056e-14 2.43954214e-15]",0.412351743722568,0.00042281406075462137,,
521,blended_known,S_3,10,3,8,2.303572905692532,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",1000000,3,3,27,2,3,3,2.4873789178069585,"[1.88492227e-30 6.24483846e-27 3.50364978e-25 ... 8.84962000e-14
 2.26436596e-14 2.37269554e-15]",0.4263293526702581,0.0004538919182484848,,
522,blended_known,S_3,10,3,8,2.303572905692532,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",1000000,3,3,27,2,4,3,3.725320504657144,"[2.64268787e-30 8.75828672e-27 4.91375271e-25 ... 2.04322318e-13
 5.22804586e-14 5.47816091e-15]",2.037093443851056,0.0007595247650125646,,
523,blended_known,S_3,10,3,8,2.303572905692532,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",1000000,3,3,27,2,5,3,3.8469394843777898,"[3.34260736e-30 1.10779301e-26 6.21511640e-25 ... 4.24932899e-14
 1.08726120e-14 1.13927688e-15]",2.7278030323112032,0.0011240912256666638,,
524,blended_known,S_3,10,3,8,2.303572905692532,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",1000000,3,3,27,2,6,3,3.699871982033174,"[3.22605551e-30 1.06909309e-26 5.99800868e-25 ... 4.43682943e-14
 1.13523775e-14 1.18954868e-15]",2.5317270990844967,0.0010539534268870405,,
525,blended_known,S_3,10,3,8,2.303572905692532,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",1000000,3,3,27,2,7,3,3.5075634549537567,"[3.04658908e-30 1.00955311e-26 5.66398292e-25 ... 5.40817260e-14
 1.38377816e-14 1.44997952e-15]",2.3170918085430645,0.0009515771207499436,,
526,blended_known,S_3,10,3,8,2.303572905692532,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",1000000,3,3,27,2,8,3,4.046431651176225,"[3.60219122e-30 1.19391456e-26 6.69826812e-25 ... 5.20590109e-14
 1.33201815e-14 1.39574326e-15]",4.0869734583526105,0.0012897992915307228,,
527,blended_known,S_3,10,3,8,2.303572905692532,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",1000000,3,3,27,2,9,3,4.179359107992166,"[3.74066893e-30 1.23988083e-26 6.95613966e-25 ... 5.19402676e-14
 1.32897935e-14 1.39255907e-15]",4.674109718465983,0.0013807716509457349,,
528,blended_known,S_3,10,3,8,2.303572905692532,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",1000000,3,3,27,2,10,3,3.989698814404832,"[3.37181671e-30 1.11756232e-26 6.26990592e-25 ... 9.08559172e-21
 9.08559172e-21 9.08559172e-21]",7.114163649366431,0.0011830400617537035,,
529,blended_known,S_3,10,3,8,2.303572905692532,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",1000000,3,3,27,2,11,3,3.899331088054922,"[1.98579749e-30 6.58074816e-27 3.69202757e-25 ... 6.90799056e-21
 6.90799056e-21 6.90799056e-21]",10.280498190178989,0.0005471914672740578,,
530,blended_known,S_3,10,3,8,2.303572905692532,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",1000000,3,3,27,2,12,3,3.8798327028912216,"[3.36750549e-30 1.11605903e-26 6.26148436e-25 ... 5.28644313e-14
 1.35266150e-14 1.41737420e-15]",4.300144295580094,0.0011475609211431513,,
531,blended_known,S_3,10,3,8,2.303572905692532,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",1000000,3,3,27,2,13,3,4.463608802478851,"[1.7432442e-22 1.7432442e-22 1.7432442e-22 ... 1.7432442e-22 1.7432442e-22
 1.7432442e-22]",21.345665887949703,0.0010803056788313383,,
532,blended_known,S_3,10,3,8,2.303572905692532,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",1000000,3,3,27,2,14,3,5.278256081546999,"[7.78784894e-24 7.78784894e-24 7.78784894e-24 ... 7.78784894e-24
 7.78784894e-24 7.78784894e-24]",24.218169831776994,0.0007967845465033503,,
533,blended_gmm,S_3,10,3,8,2.303572905692532,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",1000000,3,3,27,2,2,3,2.3687339634354956,"[2.76458948e-31 9.94068927e-28 5.74478815e-26 ... 4.41907379e-14
 1.09676660e-14 9.98928999e-16]",0.15755207837471563,0.00011509028728418847,1.6311113343483237,2.2051585890192626e-05
534,blended_gmm,S_3,10,3,8,2.303572905692532,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",1000000,3,3,27,2,3,3,2.36892662993364,"[2.83092386e-31 1.01793008e-27 5.88267408e-26 ... 3.62142289e-14
 8.98798279e-15 8.18620539e-16]",0.15887564652016947,0.00011739223481372054,1.6311113343483237,2.2051585890192626e-05
535,blended_gmm,S_3,10,3,8,2.303572905692532,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",1000000,3,3,27,2,4,3,3.664057754938394,"[1.66366444e-31 5.98395415e-28 3.45808741e-26 ... 5.82336133e-13
 1.44532095e-13 1.31639039e-14]",3.0620706813313174,0.00021548473294673694,1.6311113343483237,2.2051585890192626e-05
536,blended_gmm,S_3,10,3,8,2.303572905692532,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",1000000,3,3,27,2,5,3,3.5945234919658766,"[2.75502490e-31 9.90674153e-28 5.72516310e-26 ... 6.45094687e-14
 1.60104923e-14 1.45822685e-15]",0.19199136264090663,0.0001269963716896711,1.6311113343483237,2.2051585890192626e-05
537,blended_gmm,S_3,10,3,8,2.303572905692532,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",1000000,3,3,27,2,6,3,3.593516847826908,"[2.78700928e-31 1.00217459e-27 5.79161162e-26 ... 6.31663169e-14
 1.56771109e-14 1.42786265e-15]",0.19168371127452624,0.00012734433054765163,1.6311113343483237,2.2051585890192626e-05
538,blended_gmm,S_3,10,3,8,2.303572905692532,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",1000000,3,3,27,2,7,3,3.6293950974093683,"[2.72743642e-31 9.80746122e-28 5.66781990e-26 ... 6.59472549e-14
 1.63673873e-14 1.49073265e-15]",0.20907555488304982,0.00012976703844511887,1.6311113343483237,2.2051585890192626e-05
539,blended_gmm,S_3,10,3,8,2.303572905692532,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",1000000,3,3,27,2,8,3,3.7663135670547567,"[2.05937839e-31 7.40511091e-28 4.27961300e-26 ... 1.08491711e-13
 2.69264792e-14 2.45244895e-15]",1.543651227525136,0.00015062893562526952,1.6311113343483237,2.2051585890192626e-05
540,blended_gmm,S_3,10,3,8,2.303572905692532,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",1000000,3,3,27,2,9,3,3.7507787822549137,"[2.12918623e-31 7.65610946e-28 4.42466893e-26 ... 9.54557161e-14
 2.36910801e-14 2.15777057e-15]",1.397149991036649,0.0001440071268508815,1.6311113343483237,2.2051585890192626e-05
541,blended_gmm,S_3,10,3,8,2.303572905692532,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",1000000,3,3,27,2,10,3,3.757358913607026,"[1.94495187e-31 6.99322089e-28 4.04165836e-26 ... 3.46188061e-14
 8.59159065e-15 7.82517360e-16]",1.749382579020423,0.00015994771465654945,1.6311113343483237,2.2051585890192626e-05
542,blended_gmm,S_3,10,3,8,2.303572905692532,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",1000000,3,3,27,2,11,3,4.90830921158753,"[6.45795092e-32 2.32288767e-28 1.34277840e-26 ... 6.58059804e-15
 1.63663538e-15 1.49063860e-16]",11.90249738150753,0.0005076709469157776,1.6311113343483237,2.2051585890192626e-05
543,blended_gmm,S_3,10,3,8,2.303572905692532,5,"[2.28934133e-31 7.55964710e-28 4.24177956e-26 ... 3.28600317e-15
 8.40785712e-16 8.81009758e-17]",1000000,3,3,27,2,12,3,3.954244276035227,"[1.36207857e-25 1.36207857e-25 1.36207857e-25 ... 9.34803909e-14
 2.32002589e-14 2.11306685e-15]",33.91653280735815,0.001228028361591477,1.6311113343483237,2.2051585890192626e-05
