,case,name,d0,n0,repetition,nll_source,steps_fsp,fsp_source,seqlength,cwlen,iwlen,rankmax,ranknum,d1,n1,nll_learned,fsp_learned,kl_divergence,mse
245,blended_known,S_3,10,3,2,1.420826888514413,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],31622,3,3,27,3,13,3,4.780391037459747,"[3.1857662e-22 3.1857662e-22 3.1857662e-22 ... 3.1857662e-22 3.1857662e-22
 3.1857662e-22]",22.835156220011804,0.01398830215399922
246,blended_known,S_3,10,3,2,1.420826888514413,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],31622,3,3,27,3,14,3,5.303350670202957,"[1.5105488e-22 1.5105488e-22 1.5105488e-22 ... 1.5105488e-22 1.5105488e-22
 1.5105488e-22]",23.569847555894626,0.03911451268604684
247,blended_known,S_3,10,3,2,1.420826888514413,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],100000,3,3,27,4,2,3,1.4534044501196761,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],0.08550534367621129,0.0005689307182430134
248,blended_known,S_3,10,3,2,1.420826888514413,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],100000,3,3,27,4,3,3,1.42280626579418,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],0.003710310903656147,2.0893113913043188e-05
249,blended_known,S_3,10,3,2,1.420826888514413,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],100000,3,3,27,4,4,3,1.421434963143016,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],0.0010338854778889984,5.917087837819996e-06
250,blended_known,S_3,10,3,2,1.420826888514413,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],100000,3,3,27,4,5,3,1.4212963179069023,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],0.0010980408285507584,1.4576956279687744e-05
251,blended_known,S_3,10,3,2,1.420826888514413,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],100000,3,3,27,4,6,3,1.4320897861650514,"[9.99986302e-21 9.99986302e-21 9.99986302e-21 ... 9.99986302e-21
 9.99986302e-21 9.99986302e-21]",0.003884906828016046,3.818857498271859e-05
252,blended_known,S_3,10,3,2,1.420826888514413,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],100000,3,3,27,4,7,3,1.7482379306556772,"[9.99965509e-21 9.99965509e-21 9.99965509e-21 ... 9.99965509e-21
 9.99965509e-21 9.99965509e-21]",0.0054003939734855845,3.6804811740515485e-05
253,blended_known,S_3,10,3,2,1.420826888514413,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],100000,3,3,27,4,8,3,2.3580116749296107,"[9.99846935e-21 9.99846935e-21 9.99846935e-21 ... 9.99846935e-21
 9.99846935e-21 9.99846935e-21]",0.015036533480273354,6.971640987540553e-05
254,blended_known,S_3,10,3,2,1.420826888514413,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],100000,3,3,27,4,9,3,3.4738060694283632,"[9.98980122e-21 9.98980122e-21 9.98980122e-21 ... 9.98980122e-21
 9.98980122e-21 9.98980122e-21]",0.12383370815252323,0.00017568955407162837
255,blended_known,S_3,10,3,2,1.420826888514413,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],100000,3,3,27,4,10,3,2.570288321715112,"[9.99886447e-21 9.99886447e-21 9.99886447e-21 ... 9.99886447e-21
 9.99886447e-21 9.99886447e-21]",0.017354184624903478,5.638446313269853e-05
256,blended_known,S_3,10,3,2,1.420826888514413,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],100000,3,3,27,4,11,3,2.8829210703784813,"[9.99995616e-21 9.99995616e-21 9.99995616e-21 ... 9.99995616e-21
 9.99995616e-21 9.99995616e-21]",0.006238484283167376,4.3619428859727004e-05
257,blended_known,S_3,10,3,2,1.420826888514413,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],100000,3,3,27,4,12,3,3.4827785945785545,"[9.99892148e-21 9.99892148e-21 9.99892148e-21 ... 9.99892148e-21
 9.99892148e-21 9.99892148e-21]",0.025864737654142433,7.858444413338245e-05
258,blended_known,S_3,10,3,2,1.420826888514413,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],100000,3,3,27,4,13,3,4.063015401747801,"[9.97643936e-21 9.97643936e-21 9.97643936e-21 ... 9.97643936e-21
 9.97643936e-21 9.97643936e-21]",0.13337864802568855,6.509118396161896e-05
259,blended_known,S_3,10,3,2,1.420826888514413,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],100000,3,3,27,4,14,3,4.052412552822455,"[9.96828304e-21 9.96828304e-21 9.96828304e-21 ... 9.96828304e-21
 9.96828304e-21 9.96828304e-21]",0.13476303159088665,6.683992333153779e-05
260,blended_known,S_3,10,3,0,1.4196401263142586,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],1000,3,3,27,2,2,3,1.4555297017693036,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],0.09484060882258732,0.0006275482383790764
261,blended_known,S_3,10,3,0,1.4196401263142586,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],1000,3,3,27,2,3,3,1.4374870000197288,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],0.04679043320216538,0.0004295612093033257
262,blended_known,S_3,10,3,0,1.4196401263142586,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],1000,3,3,27,2,4,3,2.3832097808279684,"[9.37613489e-21 9.37613489e-21 9.37613489e-21 ... 9.37613489e-21
 9.37613489e-21 9.37613489e-21]",1.997650591998493,0.0014516062825423346
263,blended_known,S_3,10,3,0,1.4196401263142586,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],1000,3,3,27,2,5,3,3.4791609447951224,"[7.51080023e-21 7.51080023e-21 7.51080023e-21 ... 7.51080023e-21
 7.51080023e-21 7.51080023e-21]",5.432632158295071,0.005988433331905086
264,blended_known,S_3,10,3,0,1.4196401263142586,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],1000,3,3,27,2,6,3,1.8912767041909706,"[9.99762694e-21 9.99762694e-21 9.99762694e-21 ... 9.99762694e-21
 9.99762694e-21 9.99762694e-21]",0.07257175418464248,0.00032994012290753346
265,blended_known,S_3,10,3,0,1.4196401263142586,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],1000,3,3,27,2,7,3,2.4806653744817337,"[9.96333123e-21 9.96333123e-21 9.96333123e-21 ... 9.96333123e-21
 9.96333123e-21 9.96333123e-21]",0.20040994497991407,0.0005530729255600242
266,blended_known,S_3,10,3,0,1.4196401263142586,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],1000,3,3,27,2,8,3,2.382160352434053,"[9.98255559e-21 9.98255559e-21 9.98255559e-21 ... 9.98255559e-21
 9.98255559e-21 9.98255559e-21]",0.13767877550367325,0.0004770973457338569
267,blended_known,S_3,10,3,0,1.4196401263142586,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],1000,3,3,27,2,9,3,3.2443944867895405,"[9.84587152e-21 9.84587152e-21 9.84587152e-21 ... 9.84587152e-21
 9.84587152e-21 9.84587152e-21]",1.0836985490475515,0.0008276358261266474
268,blended_known,S_3,10,3,0,1.4196401263142586,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],1000,3,3,27,2,10,3,3.7635441340590705,"[9.68049865e-21 9.68049865e-21 9.68049865e-21 ... 9.68049865e-21
 9.68049865e-21 9.68049865e-21]",1.7152188933108734,0.0011950067516264312
269,blended_known,S_3,10,3,0,1.4196401263142586,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],1000,3,3,27,2,11,3,4.647426869350712,"[7.43750914e-21 7.43750914e-21 7.43750914e-21 ... 7.43750914e-21
 7.43750914e-21 7.43750914e-21]",9.518528290422445,0.005953298464704163
270,blended_known,S_3,10,3,0,1.4196401263142586,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],1000,3,3,27,2,12,3,4.239294213197978,"[8.50345358e-21 8.50345358e-21 8.50345358e-21 ... 8.50345358e-21
 8.50345358e-21 8.50345358e-21]",5.87774173652199,0.003558087249220902
271,blended_known,S_3,10,3,0,1.4196401263142586,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],1000,3,3,27,2,13,3,6.534708299623856,"[1.19530853e-30 1.19530853e-30 1.19530853e-30 ... 1.19530853e-30
 1.19530853e-30 1.19530853e-30]",32.93069487139279,0.017269150178571738
272,blended_known,S_3,10,3,0,1.4196401263142586,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],1000,3,3,27,2,14,3,4.460779100435602,"[6.470954e-21 6.470954e-21 6.470954e-21 ... 6.470954e-21 6.470954e-21
 6.470954e-21]",12.324021282126688,0.00814362621239056
273,blended_known,S_3,10,3,0,1.4196401263142586,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],3162,3,3,27,2,2,3,1.4789061364828795,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],0.14123082058278244,0.0022459825167540394
274,blended_known,S_3,10,3,0,1.4196401263142586,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],3162,3,3,27,2,3,3,1.436082847979243,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],0.03569233271504084,0.0008932392393895085
275,blended_known,S_3,10,3,0,1.4196401263142586,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],3162,3,3,27,2,4,3,1.4308103503630172,"[9.99993563e-21 9.99993563e-21 9.99993563e-21 ... 9.99993563e-21
 9.99993563e-21 9.99993563e-21]",0.019483334507451638,0.0003873014779697367
276,blended_known,S_3,10,3,0,1.4196401263142586,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],3162,3,3,27,2,5,3,3.6002805181583097,"[9.69017743e-21 9.69017743e-21 9.69017743e-21 ... 9.69017743e-21
 9.69017743e-21 9.69017743e-21]",1.9538658678735625,0.0010186416816261859
277,blended_known,S_3,10,3,0,1.4196401263142586,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],3162,3,3,27,2,6,3,5.5677655459843365,"[3.11432327e-25 3.11432327e-25 3.11432327e-25 ... 3.11432327e-25
 3.11432327e-25 3.11432327e-25]",26.452941574583704,0.07695686569407653
278,blended_known,S_3,10,3,0,1.4196401263142586,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],3162,3,3,27,2,7,3,4.1439271802723345,"[5.41648218e-22 5.41648218e-22 5.41648218e-22 ... 5.41648218e-22
 5.41648218e-22 5.41648218e-22]",17.002622821587792,0.04987425794598108
279,blended_known,S_3,10,3,0,1.4196401263142586,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],3162,3,3,27,2,8,3,4.089678691210208,"[6.17427354e-22 6.17427354e-22 6.17427354e-22 ... 6.17427354e-22
 6.17427354e-22 6.17427354e-22]",16.671993247178765,0.050512949058849045
280,blended_known,S_3,10,3,0,1.4196401263142586,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],3162,3,3,27,2,9,3,5.118123488751203,"[7.56132616e-23 7.56132616e-23 7.56132616e-23 ... 7.56132616e-23
 7.56132616e-23 7.56132616e-23]",20.20337987741986,0.09498627429268747
281,blended_known,S_3,10,3,0,1.4196401263142586,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],3162,3,3,27,2,10,3,5.027303910528099,"[1.26645174e-22 1.26645174e-22 1.26645174e-22 ... 1.26645174e-22
 1.26645174e-22 1.26645174e-22]",18.39174547598561,0.09036988439002618
282,blended_known,S_3,10,3,0,1.4196401263142586,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],3162,3,3,27,2,11,3,5.033869641417422,"[4.97214181e-22 4.97214181e-22 4.97214181e-22 ... 4.97214181e-22
 4.97214181e-22 4.97214181e-22]",22.424178601900515,0.028540885252078967
283,blended_known,S_3,10,3,0,1.4196401263142586,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],3162,3,3,27,2,12,3,5.500835875642505,"[3.08746068e-23 3.08746068e-23 3.08746068e-23 ... 3.08746068e-23
 3.08746068e-23 3.08746068e-23]",24.027668946981805,0.06507350278519211
284,blended_known,S_3,10,3,0,1.4196401263142586,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],3162,3,3,27,2,13,3,5.158803583628087,"[6.58528499e-22 6.58528499e-22 6.58528499e-22 ... 6.58528499e-22
 6.58528499e-22 6.58528499e-22]",19.318754215506527,0.013585022535085168
285,blended_known,S_3,10,3,0,1.4196401263142586,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],3162,3,3,27,2,14,3,6.40234812441001,"[8.56497431e-22 8.56497431e-22 8.56497431e-22 ... 8.56497431e-22
 8.56497431e-22 8.56497431e-22]",16.912068077748543,0.017824128770961366
286,blended_known,S_3,10,3,0,1.4196401263142586,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],10000,3,3,27,3,2,3,1.4517532603762549,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],0.08213223418547161,0.0004943300107099287
287,blended_known,S_3,10,3,0,1.4196401263142586,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],10000,3,3,27,3,3,3,1.4473009239295695,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],0.03301434998483946,0.0004137782274353885
288,blended_known,S_3,10,3,0,1.4196401263142586,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],10000,3,3,27,3,4,3,1.492711499189389,"[9.99549621e-21 9.99549621e-21 9.99549621e-21 ... 9.99549621e-21
 9.99549621e-21 9.99549621e-21]",0.18661835150533737,0.0007715759443147532
289,blended_known,S_3,10,3,0,1.4196401263142586,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],10000,3,3,27,3,5,3,1.5283676380853137,"[9.98620859e-21 9.98620859e-21 9.98620859e-21 ... 9.98620859e-21
 9.98620859e-21 9.98620859e-21]",0.31882812979992525,0.000981638538094034
290,blended_known,S_3,10,3,0,1.4196401263142586,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],10000,3,3,27,3,6,3,1.4629828036648094,"[9.99870545e-21 9.99870545e-21 9.99870545e-21 ... 9.99870545e-21
 9.99870545e-21 9.99870545e-21]",0.09848928507992871,0.00037887914416119843
291,blended_known,S_3,10,3,0,1.4196401263142586,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],10000,3,3,27,3,7,3,1.597172558344193,"[9.99708434e-21 9.99708434e-21 9.99708434e-21 ... 9.99708434e-21
 9.99708434e-21 9.99708434e-21]",0.09394055977144303,0.0003879242006930533
292,blended_known,S_3,10,3,0,1.4196401263142586,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],10000,3,3,27,3,8,3,1.692708275093949,"[9.99484356e-21 9.99484356e-21 9.99484356e-21 ... 9.99484356e-21
 9.99484356e-21 9.99484356e-21]",0.09629555149601558,0.0004224520090485196
293,blended_known,S_3,10,3,0,1.4196401263142586,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],10000,3,3,27,3,9,3,1.875870544547906,"[9.99227456e-21 9.99227456e-21 9.99227456e-21 ... 9.99227456e-21
 9.99227456e-21 9.99227456e-21]",0.10094108553916162,0.00048531632091894416
294,blended_known,S_3,10,3,0,1.4196401263142586,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],10000,3,3,27,3,10,3,1.5456965118145836,"[9.99482035e-21 9.99482035e-21 9.99482035e-21 ... 9.99482035e-21
 9.99482035e-21 9.99482035e-21]",0.09324043282739773,0.0003648041459449327
295,blended_known,S_3,10,3,0,1.4196401263142586,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],10000,3,3,27,3,11,3,1.7595943903185607,"[9.99880098e-21 9.99880098e-21 9.99880098e-21 ... 9.99880098e-21
 9.99880098e-21 9.99880098e-21]",0.10514462837053837,0.00025695830252351855
296,blended_known,S_3,10,3,0,1.4196401263142586,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],10000,3,3,27,3,12,3,3.0719224934194598,"[9.99709163e-21 9.99709163e-21 9.99709163e-21 ... 9.99709163e-21
 9.99709163e-21 9.99709163e-21]",0.10631689075211152,0.000156811698431327
297,blended_known,S_3,10,3,0,1.4196401263142586,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],10000,3,3,27,3,13,3,3.9264864210787156,"[9.98282455e-21 9.98282455e-21 9.98282455e-21 ... 9.98282455e-21
 9.98282455e-21 9.98282455e-21]",0.42037170399245605,0.00032142493308232354
298,blended_known,S_3,10,3,0,1.4196401263142586,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],10000,3,3,27,3,14,3,3.7776925386285765,"[9.98756965e-21 9.98756965e-21 9.98756965e-21 ... 9.98756965e-21
 9.98756965e-21 9.98756965e-21]",0.2589868790612503,0.00023584872931741523
299,blended_known,S_3,10,3,0,1.4196401263142586,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],31622,3,3,27,3,2,3,1.4508397229249892,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],0.07998674384962608,0.0004864983648520759
300,blended_known,S_3,10,3,0,1.4196401263142586,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],31622,3,3,27,3,3,3,1.4252758497436768,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],0.00981086245959338,0.0001687577479202121
301,blended_known,S_3,10,3,0,1.4196401263142586,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],31622,3,3,27,3,4,3,1.4265367837401248,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],0.011939518951719939,0.0002133383323577028
302,blended_known,S_3,10,3,0,1.4196401263142586,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],31622,3,3,27,3,5,3,1.4272658912702358,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],0.013368181637205509,0.0002889725357771497
303,blended_known,S_3,10,3,0,1.4196401263142586,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],31622,3,3,27,3,6,3,1.423970956755757,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],0.006735562792720014,0.00015877932839922617
304,blended_known,S_3,10,3,0,1.4196401263142586,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],31622,3,3,27,3,7,3,3.741868920488084,"[9.29804717e-21 9.29804717e-21 9.29804717e-21 ... 9.29804717e-21
 9.29804717e-21 9.29804717e-21]",1.762825002204948,0.0011537143657870544
305,blended_known,S_3,10,3,0,1.4196401263142586,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],31622,3,3,27,3,8,3,2.783751770388619,"[9.91786274e-21 9.91786274e-21 9.91786274e-21 ... 9.91786274e-21
 9.91786274e-21 9.91786274e-21]",0.46832246853850684,0.00039242374576813944
306,blended_known,S_3,10,3,0,1.4196401263142586,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],31622,3,3,27,3,9,3,1.4293307200883996,"[9.99998762e-21 9.99998762e-21 9.99998762e-21 ... 9.99998762e-21
 9.99998762e-21 9.99998762e-21]",0.007306620727146254,0.00015856443658149194
307,blended_known,S_3,10,3,0,1.4196401263142586,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],31622,3,3,27,3,10,3,1.6033230713355289,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],0.0056192570416105075,0.00010332012283782882
308,blended_known,S_3,10,3,0,1.4196401263142586,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],31622,3,3,27,3,11,3,1.88694216350882,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],0.004120473876699482,4.7780690830299514e-05
309,blended_known,S_3,10,3,0,1.4196401263142586,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],31622,3,3,27,3,12,3,2.2436560542996253,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],0.0046622613994831705,4.540783066546471e-05
310,blended_known,S_3,10,3,0,1.4196401263142586,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],31622,3,3,27,3,13,3,2.2365098573796964,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],0.004451744395514321,4.541093727949714e-05
311,blended_known,S_3,10,3,0,1.4196401263142586,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],31622,3,3,27,3,14,3,2.256251064057668,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],0.00429907409885836,4.383804396856077e-05
312,blended_known,S_3,10,3,0,1.4196401263142586,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],100000,3,3,27,4,2,3,1.4511864382860942,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],0.08100711908169611,0.00048071823456916903
313,blended_known,S_3,10,3,0,1.4196401263142586,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],100000,3,3,27,4,3,3,1.4249190541300574,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],0.008837846762478636,0.00013168793120325276
314,blended_known,S_3,10,3,0,1.4196401263142586,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],100000,3,3,27,4,4,3,1.4226927156417513,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],0.004505114859303963,0.00010120515024910915
315,blended_known,S_3,10,3,0,1.4196401263142586,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],100000,3,3,27,4,5,3,1.4215830851090399,"[9.99999626e-21 9.99999626e-21 9.99999626e-21 ... 9.99999626e-21
 9.99999626e-21 9.99999626e-21]",0.0029809138046375614,7.266164810909633e-05
316,blended_known,S_3,10,3,0,1.4196401263142586,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],100000,3,3,27,4,6,3,1.421369381253146,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],0.0023642708672558053,6.154214742598882e-05
317,blended_known,S_3,10,3,0,1.4196401263142586,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],100000,3,3,27,4,7,3,1.4221645921799675,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],0.002323456625353528,5.88145225993561e-05
318,blended_known,S_3,10,3,0,1.4196401263142586,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],100000,3,3,27,4,8,3,3.738045853470617,"[9.99973882e-21 9.99973882e-21 9.99973882e-21 ... 9.99973882e-21
 9.99973882e-21 9.99973882e-21]",0.00785161513672157,6.337714178623193e-05
319,blended_known,S_3,10,3,0,1.4196401263142586,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],100000,3,3,27,4,9,3,3.3419985492169904,"[9.99962097e-21 9.99962097e-21 9.99962097e-21 ... 9.99962097e-21
 9.99962097e-21 9.99962097e-21]",0.005307892918553793,4.4057545249310846e-05
320,blended_known,S_3,10,3,0,1.4196401263142586,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],100000,3,3,27,4,10,3,3.755123478366136,"[9.99949119e-21 9.99949119e-21 9.99949119e-21 ... 9.99949119e-21
 9.99949119e-21 9.99949119e-21]",0.007375625182212407,4.4392954700253644e-05
321,blended_known,S_3,10,3,0,1.4196401263142586,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],100000,3,3,27,4,11,3,5.141329395220085,"[5.81923852e-24 5.81923852e-24 5.81923852e-24 ... 5.81923852e-24
 5.81923852e-24 5.81923852e-24]",24.995723904184956,0.07031804785614451
322,blended_known,S_3,10,3,0,1.4196401263142586,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],100000,3,3,27,4,12,3,5.200724652654746,"[2.89979678e-21 2.89979678e-21 2.89979678e-21 ... 2.89979678e-21
 2.89979678e-21 2.89979678e-21]",15.968608937055512,0.014797416215714853
323,blended_known,S_3,10,3,0,1.4196401263142586,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],100000,3,3,27,4,13,3,5.303266069992842,"[1.18295595e-22 1.18295595e-22 1.18295595e-22 ... 1.18295595e-22
 1.18295595e-22 1.18295595e-22]",23.451303236929892,0.04206958769340051
324,blended_known,S_3,10,3,0,1.4196401263142586,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],100000,3,3,27,4,14,3,4.832896770156843,"[2.21790785e-23 2.21790785e-23 2.21790785e-23 ... 2.21790785e-23
 2.21790785e-23 2.21790785e-23]",23.23346672529948,0.009957490351433488
325,blended_known,S_5,10,5,1,2.0282796908705936,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],1000,2,2,25,2,2,5,2.1694421426292836,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],0.34175843430725517,0.00041005878369385784
326,blended_known,S_5,10,5,1,2.0282796908705936,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],1000,2,2,25,2,3,5,4.1642165852820785,"[1.36591627e-21 1.36591627e-21 1.36591627e-21 ... 1.36591627e-21
 1.36591627e-21 1.36591627e-21]",19.84629107369933,0.003505812993222417
327,blended_known,S_5,10,5,1,2.0282796908705936,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],1000,2,2,25,2,4,5,4.199551725645366,"[5.7860911e-21 5.7860911e-21 5.7860911e-21 ... 5.7860911e-21 5.7860911e-21
 5.7860911e-21]",10.78952308545498,0.001940688289628689
328,blended_known,S_5,10,5,1,2.0282796908705936,5,[1.e-20 1.e-20 1.e-20 ... 1.e-20 1.e-20 1.e-20],1000,2,2,25,2,5,5,4.285096803909862,"[4.9268731e-21 4.9268731e-21 4.9268731e-21 ... 4.9268731e-21 4.9268731e-21
 4.9268731e-21]",12.024046664054115,0.002173409497535342
